GEN_024_051|data/processed/segments/GEN/GEN_024_051.wav|Nighe, Rebeka ọye obaro wẹ na, reyọ re re wọ yanran, re ọ dia aye rẹ ọmọ rẹ onini wẹn, kirobo rẹ Ọrovwohwo tare.
GEN_024_053|data/processed/segments/GEN/GEN_024_053.wav|Odibo rọye da ghwẹ ejọrọ rẹ idọnọ kugbe oro, kugbe emwa, vwọ kẹ Rebeka; ọ da je kẹ iniọvo rọye kugbe oni rọye ekuakua rẹ osẹvwe ghaghare.
GEN_024_054|data/processed/segments/GEN/GEN_024_054.wav|Te ọye te ihwo rọye ke re e ke da, ayen da vwerhẹ ason yena vwẹ Etiyin. Rẹ ayen vwo vrẹn vwẹ irhiọke ọ da ta, Gbe jẹ avwanre kpo bru onini mẹ.
GEN_024_055|data/processed/segments/GEN/GEN_024_055.wav|Oniọvo rọye kugbe oni rọye da tanẹ, Jẹn ọmọ na hẹrhẹ tavwe, kiri emu rẹ ason ihwe; rẹ ẹdẹ na da wan nu ro ki kpo.
GEN_024_057|data/processed/segments/GEN/GEN_024_057.wav|Ayen da ta, Avwanre se ọmọtẹ na rere a nọ.
GEN_024_058|data/processed/segments/GEN/GEN_024_058.wav|Ayen de se Rebeka, ayen da ta kẹ, Wọ vẹ ohwo nana kpo? Ọ da tanẹ, Me vẹ ọye kpo.
GEN_024_059|data/processed/segments/GEN/GEN_024_059.wav|Etiyin ayen de siobọ ni Rebeka ọ vẹ ọmọtẹ rọye, te odibo rẹ Ebraham vẹ ihwo rọye.
GEN_024_060|data/processed/segments/GEN/GEN_024_060.wav|Ayen da nẹ ẹrhovwo kẹ Rebeka tanẹ, Oniọvo rẹ avwanre, gba dia oni rẹ emọ uriori asako uriori ihwe, rere uvwiẹ wẹn vwẹ anurhoro rẹ ivwighrẹ rayen vwọ riuku.
GEN_024_061|data/processed/segments/GEN/GEN_024_061.wav|Etiyin Rebeka vẹ ikọpha rọye de vrẹn ayen da gua iyesi rayen eshare na da vwọ kpahe ayen; kẹnẹ odibo na reyọ Rebeka, ayen de kpo.
GEN_024_062|data/processed/segments/GEN/GEN_024_062.wav|Vwẹ ọke nana Aizik rhoma nẹ Beer-lahai-roi rhire, kọ dia obi Nẹgẹb.
GEN_024_064|data/processed/segments/GEN/GEN_024_064.wav|Rebeka vwọ kpararo, kọ mrẹ Aizik, o de wotọ rhe,
GEN_024_065|data/processed/segments/GEN/GEN_024_065.wav|ọ da ta kẹ idibo na nẹ, Didi ọshare oboyi na, ro yan bru avwanre cha na? Odibo na da ta, Onini mẹ. Etiyin ọ da reyọ oga rọye vwo rhurhu.
GEN_024_066|data/processed/segments/GEN/GEN_024_066.wav|Odibo na da ta kẹ Aizik emu ejobi ro ruru.
GEN_024_067|data/processed/segments/GEN/GEN_024_067.wav|Etiyin Aizik da reyọ Rebeka kpo uwevwi rọye, o da rhe dia aye rọye, evun rọye da vwerhọ, oma rẹ Aizik da rhe sasa rẹ oni rọye vwo ghwu nu.
GEN_025_001|data/processed/segments/GEN/GEN_025_001.wav|Ebraham da reyọ aye ọfa, re se odẹ rọye Kẹtura.
GEN_025_002|data/processed/segments/GEN/GEN_025_002.wav|O de vwiẹ Zimran, Jokshan, Medan, Midian, Ishbak, kugbe Shua.
GEN_025_003|data/processed/segments/GEN/GEN_025_003.wav|Jokshan kọye ọsẹ ri Sheba kugbe Dedan. Emọ ri Dedan kẹ Asshurim, Letushim kugbe Le-ummim.
GEN_025_004|data/processed/segments/GEN/GEN_025_004.wav|Emọ ri Midian kẹ Ephah, Epher, Hanọk, Abida kugbe Eldah. Enana ejobi na kẹ emọ ri Kẹtura.
GEN_025_005|data/processed/segments/GEN/GEN_025_005.wav|Ebraham da vwẹ emu ro vwori ejobi vwọ kẹ Aizik.
GEN_025_007|data/processed/segments/GEN/GEN_025_007.wav|Enana keye ẹdẹ rẹ ikpe rẹ akpọ rẹ Ebraham, ikpe iyori nuro vwẹ ujurhiri.
GEN_025_008|data/processed/segments/GEN/GEN_025_008.wav|Ebraham de phi ẹnwẹ họ o de ghwu, ọ ghworo hẹrẹn hẹrẹn, ọmare rọ mrẹ ikpe buebu, o de bru ihwo rọye.
GEN_025_009|data/processed/segments/GEN/GEN_025_009.wav|Aizik kugbe Ishmael rẹ emọ rọye de sho phihọ ẹmwa ri Mak-pela, vwẹ otọ ri Ephron ọmọ ri Zohar rẹ ohwo ri Hẹt, rọ obọrhe ri Mamre,
GEN_025_010|data/processed/segments/GEN/GEN_025_010.wav|otọ rẹ Ebraham dẹ mie ihwo ri Hẹt. Etiyin kọye e shi Ebraham phihọ kugbe Sera rẹ aye rọye.
GEN_025_011|data/processed/segments/GEN/GEN_025_011.wav|Rẹ Ebraham vwo ghwunu Ọghẹnẹ de bruphihọ kẹ Aizik rẹ ọmọ rọye. Aizik da dia Beer-lahai-roi.
GEN_025_012|data/processed/segments/GEN/GEN_025_012.wav|Enana keye uvwiẹ rẹ Ishmael, ọmọ rẹ Ebraham, ri Hagar rẹ ohwo rẹ Ijipt, rẹ ọviẹn ri Sera, vwiẹ kẹ Ebraham.
GEN_025_013|data/processed/segments/GEN/GEN_025_013.wav|Enana edẹ rẹ emọ rẹ Ishmael, re vwiẹri ohwohwo kpahe ohwo: Nebaioth, ọmọ ọkpako rẹ Ishmael, kugbe Kedar, Adbeel, Mibsam,
GEN_025_014|data/processed/segments/GEN/GEN_025_014.wav|Mishma, Dumah, Massa,
GEN_025_015|data/processed/segments/GEN/GEN_025_015.wav|Hadad, Tema, Jetur, Naphish, kugbe Kedemah.
GEN_025_016|data/processed/segments/GEN/GEN_025_016.wav|Enana keye emọ rẹ Ishmael, enana keye odẹ rayen, ọkuọko rayen kugbe orho rayen, ivie ihwivẹ kirobo rẹ ẹgborho rayen epha.
GEN_025_017|data/processed/segments/GEN/GEN_025_017.wav|(Enana keye ikpe rẹ akpọ rẹ Ishmael, ikpe erha nuro vwẹ ujughwrẹ, o de phi ẹnwẹn họ, o de ghwu, o de bru uvwiẹ rọye.)
GEN_025_018|data/processed/segments/GEN/GEN_025_018.wav|Ayen da dia nẹ Havilah rhi te Shur, ro hirhe opharo ku Ijipt vwẹ ọke re de kpo Asiria; ọ da dia hirhe úko ku ihwo rọye.
GEN_025_019|data/processed/segments/GEN/GEN_025_019.wav|Enana ke rha uvwiẹ rẹ Aizik, ọmọ rẹ Ebraham, Ebraham kọye ọsẹ rẹ Aizik,
GEN_025_020|data/processed/segments/GEN/GEN_025_020.wav|Aizik ghwo te ikpe ujuvẹ, tavwe ọ ke reyọ Rebeka vwọ rọvwọ, ọmọtẹ ri Bẹtuẹl ohwo rẹ Aram rẹ orere ri Padanaram, oniọvo ri Laban rẹ ohwo rẹ Aram.
GEN_025_021|data/processed/segments/GEN/GEN_025_021.wav|Aizik da nẹ ẹrhovwo kẹ Ọghẹnẹ fiki rẹ aye rọye, kidie ẹga oruẹ, Ọrovwohwo de nyo ẹrhovwo rọye, Rebeka rẹ aye rọye da rhi mrevun.
GEN_025_022|data/processed/segments/GEN/GEN_025_022.wav|Emọ na ki phre vwẹ evun na, o da ta, Ọ da dia enẹ, kidie Me guọnọ vwẹ akpọ? Etiyin o de re duotọ rọye vwẹ obọ rẹ Ọrovwohwo.
GEN_025_023|data/processed/segments/GEN/GEN_025_023.wav|Ọrovwohwo da ta kẹ, Ẹgborho ivẹ ri evun wẹn, oka rẹ ihwo ivẹ, ru wo che vwiẹ na, ke ghare oma; Ọvo cha goma nọ ọrivẹ, oro ọkpako cha ga oro otete.
GEN_025_025|data/processed/segments/GEN/GEN_025_025.wav|Orẹ ẹsosuọ vwo shotọ ọvwara wei, oma rọye ejobi ẹtuẹnto yafu, kọye e de se odẹ rọye Isọ.
GEN_025_026|data/processed/segments/GEN/GEN_025_026.wav|Emerha oniọvo rọye de rhi shotọ, ọ da vwẹ obọ yọnrọn uchuku owọ rẹ Isọ, Etiyin e de se odẹ rọye Jekọp. Aizik ikpe ujọ́rha vwẹ ọke ro vwo vwiẹ emọ na.
GEN_025_027|data/processed/segments/GEN/GEN_025_027.wav|Ọke rẹ emọ na vwọ ghwanre re, Isọ kẹ ọgba oruẹ, ohwo rẹ aghwa, Jekọp kẹ ohwo dẹndẹn rọ dia itughẹ.
GEN_025_029|data/processed/segments/GEN/GEN_025_029.wav|Ẹdẹ ọvo ri Jekọp vwo chere ukodo, Isọ de nẹ ibefi rhe, owẹvwe ko hwe gangan.
GEN_025_030|data/processed/segments/GEN/GEN_025_030.wav|Isọ da ta kẹ Jekọp, Ju vwe re umu ukodo ọvwavware wẹn na, kidie owẹvwe na hwe vwe gangan (Fiki rẹ ọtiọye na kọye e vwo se odẹ rọye Idọm.)
GEN_025_031|data/processed/segments/GEN/GEN_025_031.wav|Jekọp da ta, Gba shẹ ọkpako wẹn kẹ vwẹ tavwe.
GEN_025_032|data/processed/segments/GEN/GEN_025_032.wav|Isọ da ta, Mi muegbe rẹ ughwu na kidie Me vwẹ ọkpako ru?
GEN_025_033|data/processed/segments/GEN/GEN_025_033.wav|Jekọp da ta, Gbe duvwu iyori tavwe. Etiyin o de duvwu iyori, ọ da shẹ ọkpako rọye ki Jekọp.
GEN_025_034|data/processed/segments/GEN/GEN_025_034.wav|Jekọp da vwẹ ikara kugbe ukodo rẹ ifọn vwọ kẹ Isọ, ọ da re ọ da da, o vreri ọ da yanran. Kẹnẹ Isọ ni ọkpako rọye saka.
GEN_026_001|data/processed/segments/GEN/GEN_026_001.wav|Asakiephana owẹvwe de rhi fi vwẹ otọ na, rọ rho nọ owẹvwe ro firi vwẹ ọke rẹ Ebraham. Aizik de kpo Gẹra, bru Abimẹlẹk ovie ri Filistia.
GEN_026_002|data/processed/segments/GEN/GEN_026_002.wav|Orvwohwo da vwẹ oma phia kẹ, ọ da ta, Wo kpo Ijipti-i; dia otọ re Me ta kẹ wẹ na.
GEN_026_003|data/processed/segments/GEN/GEN_026_003.wav|Dia ukane wẹn vwe otọ nana, ki mi nene uwe dia, ki mi bruba kẹ wẹ; kidie vwọ kẹ wẹ vẹ uvwiẹ wẹn Me cha vwẹ etọ nana kẹ, ki mi ru ǐve ri mi veri kẹ Ebraham rẹ ọsẹ wẹn gba.
GEN_026_005|data/processed/segments/GEN/GEN_026_005.wav|fikiridie Ebraham mu ọghọ kẹ urhuru mẹ, iji mẹ, kugbe ẹgha mẹ, kugbe irhi Me.
GEN_026_006|data/processed/segments/GEN/GEN_026_006.wav|Kọye Aizik da dia Gẹra.
GEN_026_007|data/processed/segments/GEN/GEN_026_007.wav|Ọke rẹ ihwo rẹ asan na vwọ nọ ekpẹn rẹ aye rọye, ọ da ta, Oniọvo mẹ oruẹ; kidie oshọ muro rọ vwọ ta nẹ, Aye mẹ, ko roro nẹ ihwo rẹ asan na che hwe ọye fiki ri Rebeka, kidie oyovwiri gangan.
GEN_026_008|data/processed/segments/GEN/GEN_026_008.wav|Rọ vwọ dia Etiyin krekri re, Abimẹlẹk ovie ri Filistia vwo nẹ evakpo ọ da mrẹ Aizik rọ vẹ Rebeka bẹnẹ.
GEN_026_009|data/processed/segments/GEN/GEN_026_009.wav|Etiyin Abimẹlẹk de se Aizik, ọ da ta, Nighe, aye wẹn oruẹ, komavọ wọ rha vwọ tanẹ oniọvo mẹ? Aizik da ta kẹ, Kidie mi rori nẹ, e che hwe vwe fiki rọye.
GEN_026_010|data/processed/segments/GEN/GEN_026_010.wav|Abimẹlẹk da ta, Ọna didi emu wo ru avwanre na? Ọ dianẹ kẹ ọvo vwẹ usu rẹ avwanre na vwẹ oma te, yọ nẹrhẹ avwanre riabe.
GEN_026_011|data/processed/segments/GEN/GEN_026_011.wav|Kọye Abimẹlẹk da kpa okpa kẹ ihwo rọye, tanẹ, Kohwo kohwo rọ vwẹ obo te aye rọye ko ghwu.
GEN_026_012|data/processed/segments/GEN/GEN_026_012.wav|Aizik de voro udju ukpe yena vwẹ otọ na, o de vun ujori. Ọrovwohwo de bruphihọ kẹ,
GEN_026_013|data/processed/segments/GEN/GEN_026_013.wav|ohwo na de rhi fe, efe na kẹ ebuebuo bẹsiẹ rọ ke rhe dia ọdafe rode.
GEN_026_014|data/processed/segments/GEN/GEN_026_014.wav|O de vwo uchuru vẹ eranvwe buebu, kugbe ikru, ihwo ri Filistia na ke rioma kpahọ.
GEN_026_015|data/processed/segments/GEN/GEN_026_015.wav|(Vwẹ ọke nana ihwo ri Filistia de gbe erhare ejobi rẹ idibo rẹ ọsẹ rọye tọnre vwẹ ọke rẹ Ebraham ọsẹ rọye.)
GEN_026_016|data/processed/segments/GEN/GEN_026_016.wav|Abimẹlẹk da ta kẹ Aizik, Kpo nẹ orho rẹ avwanre, kidie wọ goma nọ avwanre.
GEN_026_017|data/processed/segments/GEN/GEN_026_017.wav|Etiyin Aizik de vrẹn nẹ Etiyin, o de mu erhọn phihọ ushekpotọ ri Gẹra kẹ Etiyin ọ diare.
GEN_026_018|data/processed/segments/GEN/GEN_026_018.wav|Aizik da rhoma tọn erhare ra tọnre vwẹ ọke rẹ Ebraham ọsẹ rọye, fikiridie ihwo ri Filistia gbe ayen vwẹ ọke rẹ Ebraham vwo ghwu nu, o de mu edẹ rẹ ọsẹ rọye mu kẹ ayen jovwo na kẹ ayen.
GEN_026_020|data/processed/segments/GEN/GEN_026_020.wav|isuigodẹ rẹ ihwo ri Gẹra vẹ erẹ Aizik ke ghwọ, tanẹ, Ame na ọ rẹ avwanre. Kọye o de se odẹ rẹ orhare na Esek, kidie ayen ghwọ gbe.
GEN_026_021|data/processed/segments/GEN/GEN_026_021.wav|Ayen da tọn ọfa ayen da je ghwọ gbe; Etiyin o de se odẹ Sitnah.
GEN_026_022|data/processed/segments/GEN/GEN_026_022.wav|O de vrẹn nẹ Etiyin ọ da ra tọn orhare ọfa, ayen gbe ghwọ vwẹ ọyena-a, Etiyin o de se odẹ rọye Rehobọth, tanẹ, Fikiridie Ọrovwohwo kẹ avwanre asan dia, otọ na ko yovwi kẹ avwanre.
GEN_026_023|data/processed/segments/GEN/GEN_026_023.wav|O vrẹn nẹ Etiyin ọ da yan kpo Bẹẹrsheba.
GEN_026_025|data/processed/segments/GEN/GEN_026_025.wav|Etiyin ọ da so agbada o de se odẹ rẹ Ọrovwohwo, ọ da ghwa fa ọkó phihọ Etiyin. Idibo rẹ Aizik da tọn orhare vwọ asan na.
GEN_026_026|data/processed/segments/GEN/GEN_026_026.wav|Abimẹlẹk da yan ni Gẹra bro ra ọ vẹ Ahuzath re ọbuiroro rọye kugbe Fikol rẹ onotu rẹ ofovwi rọye.
GEN_026_027|data/processed/segments/GEN/GEN_026_027.wav|Aizik da ta kẹ, Die wo rhe vwo bru rhire, yẹ ivun mẹ vwerha owẹ-ẹ, wọ ke rha djẹ vwẹ nẹ oma?
GEN_026_030|data/processed/segments/GEN/GEN_026_030.wav|O de chere emu kẹ ayen, ayen da re ayen da da.
GEN_026_031|data/processed/segments/GEN/GEN_026_031.wav|Irhiọke ride ayen de vrẹn ayen da re ọphọ; Aizik de siobọ nẹ ayen, ayen de kpo egberhẹnẹdẹ.
GEN_026_032|data/processed/segments/GEN/GEN_026_032.wav|Ẹdẹ yena vuọvo na idibo rẹ Aizik da rhe vuẹ kpahe orhare rẹ ayen tọnre, ayen da ta ke, Avwanre mrẹ ame re.
GEN_026_033|data/processed/segments/GEN/GEN_026_033.wav|O de se Shibah, fiki rẹ ọtiọye na e de se odẹ rẹ orere na Bẹẹrsheba rhi te nonẹ na.
GEN_026_034|data/processed/segments/GEN/GEN_026_034.wav|Ọke rẹ Isọ vwo te ikpe ujuvẹ re, ọ da reyọ aye re se Judith rẹ ọmọ ri Beeri rẹ ohwo ri Hẹt vwọ rọvwọ, kugbe Basemath ọmọtẹ rẹ Elọn rẹ ohwo ri Hẹt,
GEN_026_035|data/processed/segments/GEN/GEN_026_035.wav|ayen da lagha Aizik kugbe Rebeka gangan.
GEN_027_001|data/processed/segments/GEN/GEN_027_001.wav|Ọke rẹ Aizik vwọ ghwọ re rẹ ẹro rọye vwo dje rọ gbe mrẹ orẹ-ẹ, o de se Isọ rẹ ọmọkpako rọye, ọ da ta kẹ, Mọmẹ, ọ da kpahe kẹ, Mẹvwẹ na.
GEN_027_002|data/processed/segments/GEN/GEN_027_002.wav|O da ta, Nighe, Me ghwore; Me riẹn ẹdẹ rẹ ughwu mẹ-ẹ.
GEN_027_005|data/processed/segments/GEN/GEN_027_005.wav|Vwẹ ọke yena Rebeka ra kerhọ rẹ Aizik vwọ ta kẹ Isọ rẹ ọmọ rọye. Kọye ọke rẹ Isọ vwo kpo aghwa re hwe eranvwe rhe,
GEN_027_006|data/processed/segments/GEN/GEN_027_006.wav|Rebeka da ta kẹ ọmọ rọye Jekọp, Mi nyo umri rẹ ọsẹ wẹn rọ ta kẹ oniọvo wẹn Isọ nẹ,
GEN_027_008|data/processed/segments/GEN/GEN_027_008.wav|Fiki rẹ ọtiọye na ọmọ mẹ, gbe nyo ota na re Me ta kẹ wẹ na.
GEN_027_009|data/processed/segments/GEN/GEN_027_009.wav|Kpo obo uchuru na, re wo mu emọ rẹ ẹkpro ivẹ rhe, rere mi vwo chere emu ọvwevwerhe kẹ ọsẹ wẹn, ọtiẹ emu rọ vwerhọ;
GEN_027_010|data/processed/segments/GEN/GEN_027_010.wav|ku wo muo rhe ọsẹ wẹn rọ re, rere ọ nẹ ẹrhovwo kẹ wẹ ro ki ghwu.
GEN_027_011|data/processed/segments/GEN/GEN_027_011.wav|Ẹkẹvuọvo Jekọp da ta kẹ Rebeka rẹ oni rọye, Nighe, oniọvo mẹ Isọ ọ pha ẹtuẹnto, ye Me pha bọbọbọ.
GEN_027_013|data/processed/segments/GEN/GEN_027_013.wav|Oni rọye da ta kẹ, Jẹn eka ra harhe owẹ dia uyovwi mẹ, ọmọ mẹ, takpi nyo ota mẹ ru wọ yanran, re mu eranvwe na rhe vwe.
GEN_027_014|data/processed/segments/GEN/GEN_027_014.wav|Etiyin ọ da yanran re mu ayen rhe oni rọye, oni rọye de chere emu ọvwevwerhe, ọtiẹ emu rọ vwerhọ.
GEN_027_015|data/processed/segments/GEN/GEN_027_015.wav|Etiyin Rebeka da reyọ ewu rẹ Isọ rẹ ọmọkpako rọye na, rọ evun rẹ uwevwi jovwo, o de kuo phihọ Jekọp rẹ omotete na,
GEN_027_016|data/processed/segments/GEN/GEN_027_016.wav|ọ da reyọ, ophiẹn rẹ ẹmẹvwe na vwọ phare abọ vẹ edigbo ohọre rọye;
GEN_027_017|data/processed/segments/GEN/GEN_027_017.wav|o de mu emu ọvwevwerhe na kugbe ikara rọ nabọ kaka na, vwọ kẹ ọmọ rọye Jekọp.
GEN_027_018|data/processed/segments/GEN/GEN_027_018.wav|O de mu emu na rhe ọsẹ rọye, ọ da ta, Baba; o de nyo kẹ nẹ, Mẹvwẹ na, wẹ ono vwo mọmẹ?
GEN_027_019|data/processed/segments/GEN/GEN_027_019.wav|Jekọp da ta kẹ ọsẹ rọye, Mẹvwẹ Isọ rẹ ọmọkpako wẹn. Mi ruru kirobo re wọ ta kẹ vwẹ nure, gbe vrẹn tidia re wọ re eranvwe mẹ, rere wọ nẹ ẹrhovwo kẹ vwẹ.
GEN_027_020|data/processed/segments/GEN/GEN_027_020.wav|Ẹkẹvuọvo, Aizik da ta kẹ ọmọ rọye, Mavọ wọ ghwa fobọ mrẹ eranvwe na phẹrẹkpẹ ọtiọye, ọmọ Me? Ọ da kpahe, Kidie Ọrovwohwo rẹ Ọghẹnẹ wẹn vwe rọ kẹ vwẹ. Aizik da ta ke Jekọp,
GEN_027_021|data/processed/segments/GEN/GEN_027_021.wav|Bi te vwe oma te, rere Me vwẹ obọ te we, ọmọ mẹ, rere mi vughe uwe se owẹ Isọ eyẹ ohwo ọfa.
GEN_027_022|data/processed/segments/GEN/GEN_027_022.wav|Etiyin Jekọp de si kẹrẹ Aizik rẹ ọsẹ rọye, ọ da vwẹ obọ gbe ọ da ta, Urhuru na urhuru ri Jekọp, ẹkẹvuọvo abọ na kiri abọ rẹ Isọ.
GEN_027_023|data/processed/segments/GEN/GEN_027_023.wav|O gbi se vughe-e, kidie abọ rọye pha ẹtuẹnto kiri abọ rẹ oniọvo rọye Isọ, Etiyin ọ da nẹ ẹrhovwo kẹ.
GEN_027_024|data/processed/segments/GEN/GEN_027_024.wav|Ọ da ta kẹ, Wẹ ghine ọmọ mẹ Isọ? Ọ da kpahe, Mẹvwẹ ọye.
GEN_027_025|data/processed/segments/GEN/GEN_027_025.wav|Etiyin ọ da ta, Gbe muo rhe vwe, rere Me re eranvwe rẹ ọmọ mẹ re Me nẹ ẹrhovwo kẹ wẹ, o de mu emu na rhe, ọ da re; ọ da vwẹ udi kẹ, ọ da da.
GEN_027_026|data/processed/segments/GEN/GEN_027_026.wav|Etiyin ọsẹ rọye Aizik da ta kẹ, Gbe si kẹrẹ ovwẹ re wọ fiọnfiọn ovwẹ, ọmọ mẹ.
GEN_027_027|data/processed/segments/GEN/GEN_027_027.wav|O de si kẹrẹ ọ da fiọnfiọn, ọ da vwẹ ewu rọye gbọrhe ọ da nẹ ẹrhovwo kẹ, ọ da ta, No, ọnrhẹn rẹ ọmọ mẹ kiri ọnrhe rẹ okogbe rẹ Ọrovwohwo bruphihọ kẹ,
GEN_027_028|data/processed/segments/GEN/GEN_027_028.wav|Ọghẹnẹ kẹ wẹ evwru rẹ obo odjuvwu, kugbe ivwri rẹ otọ na, vẹ ọka buebu kugbe udi.
GEN_027_032|data/processed/segments/GEN/GEN_027_032.wav|Ọsẹ rọye Aizik da ta kẹ, Wẹ ono vwo? Ọ da kpahe, Mẹvwẹ ọmọ wẹn, ọmọkpako wẹn Isọ.
GEN_027_033|data/processed/segments/GEN/GEN_027_033.wav|Etiyin Aizik kọ phariẹ guegue, ọ da ta, Kono ri hwe eranvwe ro de muo rhe vwe, Me rerọ ejobi nu tavwe wọ ke rhe, Me je vwẹ ẹrhovwo kẹ nureọ? uyota ke bruphihọ kẹ.
GEN_027_034|data/processed/segments/GEN/GEN_027_034.wav|Ọke rẹ Isọ vwo nyo ota rẹ ọsẹ rọye, o de shugo rẹ oviẹ ọ da viẹ oviẹ rọ yara, ọ da ta kẹ ọsẹ rọye, Nẹ ẹrhovwo kẹ vwẹ, ji te omẹvwẹ rhe, E ọsẹ mẹ;
GEN_027_037|data/processed/segments/GEN/GEN_027_037.wav|Aizik da ta kẹ Isọ, Nighe, mi vwi ro ru olori vwẹ enu wẹn nure, Me je vwẹ iniọvo wẹn ejobi kẹ ne dia idibo kẹ nure, te ọka te udi Me vwọ ba kẹ. Kidie ọfa mi ji ru kẹ wẹ, ọmọ mẹ?
GEN_027_038|data/processed/segments/GEN/GEN_027_038.wav|Isọ da ta kẹ ọsẹ rọye, Kaka ẹmẹ ẹrhovwo ọvo gbe herọ, ọsẹ mẹ? Nẹ ẹrhovwo kẹ vwẹ, ji te omẹvwẹ rhe, E ọsẹ mẹ. Isọ de kuenu rẹ oviẹ.
GEN_027_039|data/processed/segments/GEN/GEN_027_039.wav|Etiyin Aizik rẹ ọsẹ rọye da kpahe kẹ: Nighe, asan ro tephe kẹ ivwri rẹ otọ na ọye cha dia ẹdia wẹn, ro ji tephe kẹ evwru rẹ odjuvwu.
GEN_027_040|data/processed/segments/GEN/GEN_027_040.wav|Odan wẹ wọ vwọ riemu, ku wọ ga oniọvo wẹn; ẹkẹvuọvo wọ da pharhe vabọ ku wo vwirhi ọghrọrọ nẹ ohọre wẹn.
GEN_027_041|data/processed/segments/GEN/GEN_027_041.wav|Kẹ ọke nana yanran oma ri Jekọp ko tuẹ Isọ fiki rẹ ẹrhovwo rẹ ọsẹ rọye nẹ kẹ, Isọ da ta kẹ omoma rọye, Ẹdẹ rẹ ughwu ri Baba kẹrire, ke Me teye oniọvo mẹ na Jekọp hwe.
GEN_027_042|data/processed/segments/GEN/GEN_027_042.wav|Ẹkẹvuọvo eta rẹ Isọ na rẹ ọmọkpako rọye na e de rhi gbe ayen kẹ Rebeka; o de ji ohwo re se Jekọp rẹ omotete rọye na, ọ da vuẹ nẹ, Nighe, Isọ rẹ oniọvo wẹn ọ rọ jẹn iroro ro vwo hwe we, ọke o di nẹ na.
GEN_027_043|data/processed/segments/GEN/GEN_027_043.wav|Wẹ ọmọ mẹ, kerhọ mẹ, vrẹn, wọ djẹ bru Laban rẹ oniọvo mẹ vwi Haran,
GEN_027_044|data/processed/segments/GEN/GEN_027_044.wav|re wọ vọye dia oboyi emerha, bẹsiẹ rẹ ophun rẹ oniọvo wẹn vwo fue;
GEN_027_046|data/processed/segments/GEN/GEN_027_046.wav|Rebeka da ta kẹ Aizik, Ofu rẹ akpọ mẹ dje vwe vwi fiki rẹ eya ri Hit. Ọ da dianẹ Jekọp rọvwọ aye ri Hit tiọnana, usun rẹ eya rẹ otọ na, ki didi akpọ mi yeri?
GEN_028_001|data/processed/segments/GEN/GEN_028_001.wav|Aizik de se Jekọp ọ da nẹ ẹrhovwo kẹ, o de ji iji kẹ nẹ, Wọ reyọ aye rẹ ihwo ri Kenan-i.
GEN_028_002|data/processed/segments/GEN/GEN_028_002.wav|Vrẹn, kpo Padanaram kpo uwevwi ri Bẹtuẹl ọsẹ rẹ oni wẹn, ru wọ dia oboyi da reyọ aye ọvo vwẹ usun rẹ emetẹ ri Laban oniọvo rẹ oni wẹn.
GEN_028_003|data/processed/segments/GEN/GEN_028_003.wav|Ọghẹnẹ ro vwo Ẹgba o bruphihọ kẹ wẹ ro ru we ogbaọmiọvwọ ru wo bu, ru wọ rhe dia egbotu.
GEN_028_004|data/processed/segments/GEN/GEN_028_004.wav|Jọ vwẹ ebruphihọ rẹ Ebraham kẹ wẹ kugbe uvwiẹ wẹn ejobi, rere wọ vwọ sa reyọ otọ rẹ ihwo ru wọ kua bru na, re Ọghẹnẹ vwọ kẹ Ebraham na vwọ riuku.
GEN_028_005|data/processed/segments/GEN/GEN_028_005.wav|Enẹ kọye Aizik ji Jekọp yanran, ọ da yan kpo Padanaram bru Laban, rẹ ọmọ ri Bẹtuẹl ohwo ri Aram, rẹ oniọvo ri Rebeka, rẹ oni ri Jekọp kugbe Isọ.
GEN_028_006|data/processed/segments/GEN/GEN_028_006.wav|Asakiephana Isọ da mrẹ nẹ Aizik nẹ ẹrhovwo ki Jekọp nure o de jo kpo Padanaram ra reyọ aye vwẹ oboyi, kọye rọ vwọ nẹ ẹrhovwo kẹ na o de ji iji kẹ nẹ, Wọ rọvwọ aye ri Kenan rẹ.
GEN_028_007|data/processed/segments/GEN/GEN_028_007.wav|Jekọp de nyo ota rẹ ọsẹ rọye kugbe oni rọye ọ da yanran kpo Padanaram.
GEN_028_009|data/processed/segments/GEN/GEN_028_009.wav|Isọ da yanran bru Ishmael ra reyọ aye, vwọ ba eya ro vwori jovwo, Mahalat ọmọtẹ rẹ Ishmael ọmọ rẹ Ebraham, rẹ oniọvo ri Ne-baiot.
GEN_028_010|data/processed/segments/GEN/GEN_028_010.wav|Jekọp da yan ni Bẹẹrsheba, o de hirhe aro ku Haran.
GEN_028_011|data/processed/segments/GEN/GEN_028_011.wav|O de rhi te oghẹre asan ọvo, o de wo phihọ Etiyin, kidie ọnre na shẹre. Rọ vwọ reyọ ubioragha ọvo vwẹ asan na, ọ da vwọ cha uyovwi ro ki shevwerhẹ.
GEN_028_012|data/processed/segments/GEN/GEN_028_012.wav|O da vwerhẹ evwerhẹ mrẹ ugbaghala ro nẹ otọ re te odjuvwu, o vwo ni emakashe rẹ Ọghẹnẹ ki yere kpotọ kpenu vwọ.
